,High,Low,Open,Close,Volume,Adj Close,returns,Date
1190,28.34749984741211,27.887500762939453,27.90999984741211,28.219999313354492,119477600.0,26.318378448486328,0.1508314674462552,2016-09-26
1191,28.295000076293945,28.084999084472656,28.25,28.272499084472656,98429600.0,26.367345809936523,0.1860576689633131,2016-09-27
1192,28.65999984741211,28.357500076293945,28.422500610351562,28.487499237060547,118564400.0,26.567852020263672,0.7604338023722734,2016-09-28
1193,28.450000762939453,27.950000762939453,28.290000915527344,28.045000076293945,143548000.0,26.155176162719727,-1.5532902593299314,2016-09-29
1194,28.342500686645508,27.950000762939453,28.114999771118164,28.262500762939453,145516400.0,26.358020782470703,0.775542930733919,2016-09-30
1195,28.262500762939453,28.06999969482422,28.177499771118164,28.1299991607666,86807200.0,26.234445571899414,-0.4688334211097933,2016-10-03
1196,28.577499389648438,28.157499313354492,28.264999389648438,28.25,118947200.0,26.346364974975586,0.42661241980297415,2016-10-04
1197,28.415000915527344,28.172500610351562,28.350000381469727,28.262500762939453,85812400.0,26.358020782470703,0.044240666620187774,2016-10-05
1198,28.584999084472656,28.282499313354492,28.424999237060547,28.47249984741211,115117200.0,26.553869247436523,0.743031757134327,2016-10-06
1199,28.639999389648438,28.377500534057617,28.577499389648438,28.514999389648438,97433600.0,26.593502044677734,0.14925432098764624,2016-10-07
1200,29.1875,28.68000030517578,28.7549991607666,29.012500762939453,144944000.0,27.05748176574707,1.7447108706850178,2016-10-10
1201,29.672500610351562,29.049999237060547,29.424999237060547,29.075000762939453,256164000.0,27.115766525268555,0.21541087979322082,2016-10-11
1202,29.4950008392334,29.1875,29.337499618530273,29.334999084472656,150347200.0,27.358243942260742,0.8942303613885594,2016-10-12
1203,29.360000610351562,28.93000030517578,29.197500228881836,29.2450008392334,140769600.0,27.27431297302246,-0.30678492894287146,2016-10-13
1204,29.542499542236328,29.282499313354492,29.469999313354492,29.407499313354492,142608800.0,27.425859451293945,0.55563811422632,2016-10-14
1205,29.459999084472656,29.19499969482422,29.332500457763672,29.387500762939453,94499600.0,27.407211303710938,-0.06799476098870993,2016-10-17
1206,29.552499771118164,29.362499237060547,29.545000076293945,29.36750030517578,98214000.0,27.38855743408203,-0.06806190320567396,2016-10-18
1207,29.440000534057617,28.450000762939453,29.3125,29.280000686645508,80138400.0,27.30695343017578,-0.29794925892921986,2016-10-19
1208,29.344999313354492,29.082500457763672,29.21500015258789,29.264999389648438,96503200.0,27.292964935302734,-0.05122686025307299,2016-10-20
1209,29.227500915527344,29.06999969482422,29.202499389648438,29.149999618530273,92770800.0,27.185710906982422,-0.392973165702426,2016-10-21
1210,29.434999465942383,29.25,29.274999618530273,29.412500381469727,94154800.0,27.430526733398438,0.9005312653167952,2016-10-24
1211,29.59000015258789,29.327499389648438,29.487499237060547,29.5625,192516000.0,27.570419311523438,0.5099886687726984,2016-10-25
1212,28.924999237060547,28.327499389648438,28.577499389648438,28.897499084472656,264536800.0,26.950227737426758,-2.2494818344582113,2016-10-26
1213,28.96500015258789,28.524999618530273,28.84749984741211,28.6200008392334,138248000.0,26.691431045532227,-0.9602764563474531,2016-10-27
1214,28.802499771118164,28.362499237060547,28.467500686645508,28.43000030517578,151446800.0,26.514232635498047,-0.6638775183387513,2016-10-28
1215,28.5575008392334,28.299999237060547,28.412500381469727,28.385000228881836,105677600.0,26.472265243530273,-0.15828250639842167,2016-10-31
1216,28.4424991607666,27.63249969482422,28.364999771118164,27.872499465942383,175303200.0,25.994300842285156,-1.8055289067562152,2016-11-01
1217,28.087499618530273,27.8075008392334,27.850000381469727,27.897499084472656,113326800.0,26.017610549926758,0.0896723777378261,2016-11-02
1218,27.864999771118164,27.387500762939453,27.7450008392334,27.457500457763672,107730400.0,25.738733291625977,-1.0718788251735334,2016-11-03
1219,27.5625,27.02750015258789,27.13249969482422,27.209999084472656,123348000.0,25.506725311279297,-0.9013962642138384,2016-11-04
1220,27.627500534057617,27.364999771118164,27.520000457763672,27.602500915527344,130240000.0,25.874664306640625,1.4425175747614372,2016-11-07
1221,27.93000030517578,27.424999237060547,27.577499389648438,27.764999389648438,97016800.0,26.026988983154297,0.588702039603195,2016-11-08
1222,27.829999923706055,27.012500762939453,27.469999313354492,27.719999313354492,236705600.0,25.98480224609375,-0.1620884270856382,2016-11-09
1223,27.772499084472656,26.457500457763672,27.772499084472656,26.947500228881836,228538000.0,25.260662078857422,-2.7867834451008267,2016-11-10
1224,27.217500686645508,26.637500762939453,26.780000686645508,27.107500076293945,136575600.0,25.410646438598633,0.5937467484937509,2016-11-11
1225,26.952499389648438,26.020000457763672,26.927499771118164,26.427499771118164,204702000.0,24.77321434020996,-2.5085237399565585,2016-11-14
1226,26.920000076293945,26.540000915527344,26.642499923706055,26.77750015258789,129058000.0,25.101303100585938,1.3243689570127781,2016-11-15
1227,27.5575008392334,26.649999618530273,26.674999237060547,27.497499465942383,235362000.0,25.776233673095703,2.688826830245361,2016-11-16
1228,27.587499618530273,27.207500457763672,27.452499389648438,27.487499237060547,110528000.0,25.766857147216797,-0.03637663282317627,2016-11-17
1229,27.635000228881836,27.415000915527344,27.43000030517578,27.514999389648438,113715600.0,25.792638778686523,0.10005733847331388,2016-11-18
1230,27.997499465942383,27.502500534057617,27.530000686645508,27.9325008392334,117058400.0,26.184005737304688,1.517359127060569,2016-11-21
1231,28.104999542236328,27.850000381469727,27.987499237060547,27.950000762939453,103862000.0,26.20040512084961,0.06263130137325046,2016-11-22
1232,27.877500534057617,27.582500457763672,27.84000015258789,27.8075008392334,109705600.0,26.06682586669922,-0.509836598076463,2016-11-23
1233,27.967500686645508,27.737499237060547,27.782499313354492,27.947500228881836,45903600.0,26.198068618774414,0.5034857437048457,2016-11-25
1234,28.11750030517578,27.84749984741211,27.857500076293945,27.892499923706055,108776000.0,26.14650535583496,-0.19682085610883693,2016-11-28
1235,28.00749969482422,27.517499923706055,27.69499969482422,27.864999771118164,114115200.0,26.1207275390625,-0.09858991257777339,2016-11-29
1236,28.049999237060547,27.5674991607666,27.899999618530273,27.6299991607666,144649200.0,25.900442123413086,-0.8433356816726745,2016-11-30
1237,27.735000610351562,27.25749969482422,27.592500686645508,27.372499465942383,148347600.0,25.659061431884766,-0.9319558731011757,2016-12-01
1238,27.522499084472656,27.212499618530273,27.292499542236328,27.475000381469727,106112000.0,25.755144119262695,0.37445908780799897,2016-12-02
1239,27.50749969482422,27.0625,27.5,27.27750015258789,137298000.0,25.570005416870117,-0.7188416478481674,2016-12-05
1240,27.59000015258789,27.297500610351562,27.375,27.487499237060547,104782000.0,25.766857147216797,0.7698540815200827,2016-12-06
1241,27.797500610351562,27.290000915527344,27.315000534057617,27.75749969482422,119994800.0,26.01995849609375,0.9822748169514117,2016-12-07
1242,28.107500076293945,27.649999618530273,27.71500015258789,28.030000686645508,108273200.0,26.27540397644043,0.9817290076962637,2016-12-08
1243,28.674999237060547,28.077499389648438,28.077499389648438,28.487499237060547,137610400.0,26.704259872436523,1.6321571930183243,2016-12-09
1244,28.75,28.122499465942383,28.322500228881836,28.325000762939453,105497600.0,26.55193328857422,-0.5704205418534447,2016-12-12
1245,28.979999542236328,28.4375,28.459999084472656,28.797500610351562,174935200.0,26.99485969543457,1.6681512492762618,2016-12-13
1246,29.049999237060547,28.7450008392334,28.760000228881836,28.797500610351562,136127200.0,26.99485969543457,0.0,2016-12-14
1247,29.1825008392334,28.8075008392334,28.844999313354492,28.954999923706055,186098000.0,27.14249610900879,0.5469056525572169,2016-12-15
1248,29.125,28.912500381469727,29.11750030517578,28.99250030517578,177404400.0,27.17765235900879,0.12952474915648438,2016-12-16
1249,29.344999313354492,28.9375,28.950000762939453,29.15999984741211,111117600.0,27.334665298461914,0.5777281178632743,2016-12-19
1250,29.375,29.170000076293945,29.184999465942383,29.237499237060547,85700000.0,27.407312393188477,0.265769102834601,2016-12-20
1251,29.350000381469727,29.19499969482422,29.200000762939453,29.264999389648438,95132800.0,27.433095932006836,0.09407540020147653,2016-12-21
1252,29.127500534057617,28.90999984741211,29.087499618530273,29.072500228881836,104343600.0,27.252643585205078,-0.6577906746253137,2016-12-22
1253,29.1299991607666,28.897499084472656,28.897499084472656,29.1299991607666,56998000.0,27.306541442871094,0.197771117130352,2016-12-23
1254,29.450000762939453,29.122499465942383,29.1299991607666,29.315000534057617,73187600.0,27.479961395263672,0.6350857458656822,2016-12-27
1255,29.5049991607666,29.049999237060547,29.3799991607666,29.190000534057617,83623600.0,27.3627872467041,-0.4263985195400055,2016-12-28
1256,29.27750015258789,29.100000381469727,29.112499237060547,29.1825008392334,60158000.0,27.35576057434082,-0.025679665963584952,2016-12-29
1257,29.299999237060547,28.857500076293945,29.162500381469727,28.954999923706055,122345200.0,27.14249610900879,-0.7795961832334108,2016-12-30
1258,29.082500457763672,28.690000534057617,28.950000762939453,29.037500381469727,115127600.0,27.219831466674805,0.28492352860778336,2017-01-03
1259,29.127500534057617,28.9375,28.962499618530273,29.0049991607666,84472400.0,27.18936538696289,-0.111926040942667,2017-01-04
1260,29.21500015258789,28.952499389648438,28.979999542236328,29.15250015258789,88774400.0,27.327634811401367,0.5085423012659795,2017-01-05
1261,29.540000915527344,29.11750030517578,29.19499969482422,29.477500915527344,127007600.0,27.63228988647461,1.114824159411465,2017-01-06
1262,29.857500076293945,29.485000610351562,29.487499237060547,29.747499465942383,134247600.0,27.885385513305664,0.9159415592080222,2017-01-09
1263,29.844999313354492,29.575000762939453,29.6924991607666,29.77750015258789,97848400.0,27.913511276245117,0.10086201937582473,2017-01-10
1264,29.982500076293945,29.649999618530273,29.684999465942383,29.9375,110354400.0,28.063495635986328,0.5373181405122995,2017-01-11
1265,29.825000762939453,29.552499771118164,29.725000381469727,29.8125,108344800.0,27.946319580078125,-0.4175390600946627,2017-01-12
1266,29.905000686645508,29.702499389648438,29.77750015258789,29.760000228881836,104447600.0,27.897104263305664,-0.17610661264871874,2017-01-13
1267,30.059999465942383,29.55500030517578,29.584999084472656,30.0,137759200.0,28.12208366394043,0.8064614825657346,2017-01-17
1268,30.125,29.927499771118164,30.0,29.997499465942383,94852000.0,28.11974334716797,-0.00832198922536831,2017-01-18
1269,30.022499084472656,29.842500686645508,29.850000381469727,29.94499969482422,102389200.0,28.070528030395508,-0.1750205048632436,2017-01-19
1270,30.112499237060547,29.9325008392334,30.112499237060547,30.0,130391600.0,28.12208366394043,0.18366463747705453,2017-01-20
1271,30.202499389648438,29.9424991607666,30.0,30.020000457763672,88200800.0,28.14083480834961,0.066677649612501,2017-01-23
1272,30.024999618530273,29.875,29.887500762939453,29.99250030517578,92844000.0,28.11505126953125,-0.09162321940324736,2017-01-24
1273,30.524999618530273,30.06999969482422,30.104999542236328,30.469999313354492,129510400.0,28.562664031982422,1.5920752132373206,2017-01-25
1274,30.610000610351562,30.399999618530273,30.417499542236328,30.485000610351562,105350400.0,28.57672691345215,0.04923518847534947,2017-01-26
1275,30.587499618530273,30.399999618530273,30.53499984741211,30.487499237060547,82251600.0,28.579071044921875,0.008202938974877227,2017-01-27
1276,30.407499313354492,30.165000915527344,30.232500076293945,30.407499313354492,121510000.0,28.50407600402832,-0.2624124513203152,2017-01-30
1277,30.34749984741211,30.155000686645508,30.287500381469727,30.337499618530273,196804000.0,28.43845558166504,-0.2302141713136252,2017-01-31
1278,32.622501373291016,31.752500534057617,31.75749969482422,32.1875,447940000.0,30.172653198242188,6.0980724202731595,2017-02-01
1279,32.34749984741211,31.94499969482422,31.9950008392334,32.13249969482422,134841600.0,30.121091842651367,-0.17088770832331956,2017-02-02
1280,32.29750061035156,32.040000915527344,32.07749938964844,32.27000045776367,98029200.0,30.24998664855957,0.4279220905454961,2017-02-03
1281,32.625,32.224998474121094,32.282501220703125,32.5724983215332,107383600.0,30.533544540405273,0.9373818743791285,2017-02-06
1282,33.022499084472656,32.61249923706055,32.6349983215332,32.88249969482422,152735200.0,30.82414436340332,0.9517395617580249,2017-02-07
1283,33.05500030517578,32.80500030517578,32.837501525878906,33.0099983215332,92016400.0,30.943662643432617,0.3877424093925441,2017-02-08
1284,33.11249923706055,32.779998779296875,32.912498474121094,33.10499954223633,113399600.0,31.167261123657227,0.7225986231854886,2017-02-09
1285,33.23500061035156,33.01250076293945,33.1150016784668,33.029998779296875,80262000.0,31.096647262573242,-0.22656421686788608,2017-02-10
1286,33.45500183105469,33.1875,33.27000045776367,33.3224983215332,92141600.0,31.37203598022461,0.8855897400322554,2017-02-13
1287,33.772499084472656,33.3125,33.36750030517578,33.755001068115234,132904800.0,31.779211044311523,1.2978917413698499,2017-02-14
1288,34.067501068115234,33.654998779296875,33.880001068115234,33.877498626708984,142492400.0,31.894546508789062,0.3629274002954874,2017-02-15
1289,33.974998474121094,33.709999084472656,33.91749954223633,33.837501525878906,90338400.0,31.856889724731445,-0.11806652917055738,2017-02-16
1290,33.95750045776367,33.775001525878906,33.775001525878906,33.93000030517578,88792800.0,31.943973541259766,0.2733594436895581,2017-02-17
1291,34.1875,33.994998931884766,34.057498931884766,34.17499923706055,98028800.0,32.17463684082031,0.7220870605299412,2017-02-21
1292,34.279998779296875,34.02750015258789,34.10749816894531,34.27750015258789,83347600.0,32.27114486694336,0.2999506306800237,2017-02-22
1293,34.369998931884766,34.07500076293945,34.345001220703125,34.13249969482422,83152800.0,32.134613037109375,-0.42307711857424435,2017-02-23
1294,34.165000915527344,33.81999969482422,33.977500915527344,34.165000915527344,87106400.0,32.16522216796875,0.0952528378793005,2017-02-24
1295,34.36000061035156,34.06999969482422,34.28499984741211,34.23249816894531,81029600.0,32.228759765625,0.19753508097799521,2017-02-27
1296,34.36000061035156,34.17499923706055,34.27000045776367,34.247501373291016,93931600.0,32.24288558959961,0.04382987144815331,2017-02-28
1297,35.037498474121094,34.400001525878906,34.47249984741211,34.9474983215332,145658400.0,32.90191650390625,2.0439576119056113,2017-03-01
1298,35.06999969482422,34.689998626708984,35.0,34.7400016784668,104844000.0,32.70655822753906,-0.5937595651730354,2017-03-02
1299,34.95750045776367,34.647499084472656,34.69499969482422,34.94499969482422,84432400.0,32.89957046508789,0.5901331353976413,2017-03-03
1300,34.942501068115234,34.650001525878906,34.842498779296875,34.834999084472656,87000000.0,32.79599380493164,-0.3148267855538234,2017-03-06
1301,34.994998931884766,34.6974983215332,34.76499938964844,34.880001068115234,69785200.0,32.83837127685547,0.12921539190391407,2017-03-07
1302,34.95000076293945,34.70500183105469,34.73749923706055,34.75,74828800.0,32.71597671508789,-0.37271812519472647,2017-03-08
1303,34.6974983215332,34.26250076293945,34.685001373291016,34.66999816894531,88623600.0,32.640655517578125,-0.23022756791188925,2017-03-09
1304,34.84000015258789,34.65999984741211,34.8125,34.78499984741211,78451200.0,32.748931884765625,0.3317224040711775,2017-03-10
1305,34.85749816894531,34.70500183105469,34.712501525878906,34.79999923706055,69686800.0,32.7630500793457,0.0431103970955693,2017-03-13
1306,34.912498474121094,34.709999084472656,34.82500076293945,34.747501373291016,61236400.0,32.713626861572266,-0.15085047837043453,2017-03-14
1307,35.1875,34.75749969482422,34.852500915527344,35.1150016784668,102767200.0,33.05961227416992,1.057618631103474,2017-03-15
1308,35.255001068115234,35.064998626708984,35.18000030517578,35.17250061035156,76928000.0,33.113746643066406,0.16374774285776716,2017-03-16
1309,35.25,34.97249984741211,35.25,34.997501373291016,175540000.0,32.94898986816406,-0.4975479720801701,2017-03-17
1310,35.375,35.057498931884766,35.099998474121094,35.3650016784668,86168000.0,33.29498291015625,1.0500869476623764,2017-03-20
1311,35.70000076293945,34.932498931884766,35.52750015258789,34.959999084472656,158119600.0,32.9136848449707,-1.1452117762440261,2017-03-21
1312,35.400001525878906,34.939998626708984,34.962501525878906,35.35499954223633,103440800.0,33.28556442260742,1.1298630930822062,2017-03-22
1313,35.39500045776367,35.15250015258789,35.314998626708984,35.22999954223633,81385200.0,33.16787338256836,-0.3535798238083254,2017-03-23
1314,35.435001373291016,35.087501525878906,35.375,35.15999984741211,89582400.0,33.10197830200195,-0.19867140653352378,2017-03-24
1315,35.30500030517578,34.654998779296875,34.84749984741211,35.220001220703125,94300400.0,33.158470153808594,0.1706600472371811,2017-03-27
1316,36.0099983215332,35.154998779296875,35.227500915527344,35.95000076293945,133499200.0,33.84574508666992,2.072697955223335,2017-03-28
1317,36.122501373291016,35.79750061035156,35.91999816894531,36.029998779296875,116760000.0,33.92105484008789,0.22250877687910453,2017-03-29
1318,36.125,35.875,36.04750061035156,35.98249816894531,84829200.0,33.87633514404297,-0.13183462677013313,2017-03-30
1319,36.067501068115234,35.752498626708984,35.93000030517578,35.915000915527344,78646800.0,33.81278991699219,-0.18757999287876137,2017-03-31
1320,36.029998779296875,35.76250076293945,35.9275016784668,35.92499923706055,79942800.0,33.82219696044922,0.02782096206828122,2017-04-03
1321,36.22249984741211,35.79249954223633,35.8125,36.192501068115234,79565600.0,34.07404327392578,0.7446184343703699,2017-04-04
1322,36.3650016784668,35.95249938964844,36.05500030517578,36.005001068115234,110871600.0,33.897518157958984,-0.5180633086237729,2017-04-05
1323,36.130001068115234,35.86249923706055,36.0724983215332,35.915000915527344,84596000.0,33.81278991699219,-0.24995411337187523,2017-04-06
1324,36.04499816894531,35.817501068115234,35.932498931884766,35.834999084472656,66688800.0,33.73747253417969,-0.22274820562692144,2017-04-07
1325,35.970001220703125,35.724998474121094,35.900001525878906,35.79249954223633,75733600.0,33.69745635986328,-0.11861046874767078,2017-04-10
1326,35.837501525878906,35.01499938964844,35.73500061035156,35.407501220703125,121517600.0,33.334999084472656,-1.0756220633387215,2017-04-11
1327,35.537498474121094,35.252498626708984,35.400001525878906,35.45000076293945,81400000.0,33.3750114440918,0.120031080600147,2017-04-12
1328,35.595001220703125,35.26250076293945,35.477500915527344,35.26250076293945,71291600.0,33.198482513427734,-0.5289254535830623,2017-04-13
1329,35.470001220703125,35.217498779296875,35.369998931884766,35.45750045776367,66328400.0,33.38206100463867,0.5529725376353767,2017-04-17
1330,35.5099983215332,35.27750015258789,35.352500915527344,35.29999923706055,58790000.0,33.23378372192383,-0.44418252873673625,2017-04-18
1331,35.5,35.11249923706055,35.470001220703125,35.16999816894531,69313600.0,33.111392974853516,-0.36827208148909607,2017-04-19
1332,35.72999954223633,35.290000915527344,35.30500030517578,35.61000061035156,93278400.0,33.52564239501953,1.2510782028428036,2017-04-20
1333,35.66999816894531,35.462501525878906,35.61000061035156,35.567501068115234,69283600.0,33.485626220703125,-0.11935990321948475,2017-04-21
1334,35.98749923706055,35.79499816894531,35.875,35.90999984741211,68537200.0,33.80807113647461,0.9629353013924646,2017-04-24
1335,36.224998474121094,35.967498779296875,35.977500915527344,36.13249969482422,75486000.0,34.017555236816406,0.6196274833194737,2017-04-25
1336,36.150001525878906,35.845001220703125,36.11750030517578,35.91999816894531,80164800.0,33.81748962402344,-0.588124606251661,2017-04-26
1337,36.040000915527344,35.82749938964844,35.97999954223633,35.9474983215332,56985200.0,33.843379974365234,0.0765590545887429,2017-04-27
1338,36.07500076293945,35.817501068115234,36.022499084472656,35.912498474121094,83441600.0,33.8104248046875,-0.09737552721594822,2017-04-28
1339,36.79999923706055,36.2400016784668,36.275001525878906,36.64500045776367,134411600.0,34.50006103515625,2.039714775701773,2017-05-01
1340,37.022499084472656,36.709999084472656,36.8849983215332,36.877498626708984,181408800.0,34.718955993652344,0.634477018092916,2017-05-02
1341,36.872501373291016,36.067501068115234,36.397499084472656,36.76499938964844,182788000.0,34.61304473876953,-0.30505310961014276,2017-05-03
1342,36.78499984741211,36.45249938964844,36.630001068115234,36.63249969482422,93487600.0,34.48828887939453,-0.3604301797676346,2017-05-04
1343,37.244998931884766,36.689998626708984,36.689998626708984,37.2400016784668,109310800.0,35.06023025512695,1.658364025343495,2017-05-05
1344,38.42499923706055,37.25749969482422,37.25749969482422,38.252498626708984,195009600.0,36.01347732543945,2.7188842268744295,2017-05-08
1345,38.720001220703125,38.36249923706055,38.467498779296875,38.497501373291016,156521600.0,36.24412536621094,0.6404492370653658,2017-05-09
1346,38.48500061035156,38.02750015258789,38.407501220703125,38.314998626708984,103222800.0,36.07230758666992,-0.47405690661580513,2017-05-10
1347,38.51750183105469,38.07749938964844,38.11249923706055,38.48749923706055,109020400.0,36.38427734375,0.8648455780948305,2017-05-11
1348,39.10499954223633,38.66749954223633,38.67499923706055,39.025001525878906,130108000.0,36.89240264892578,1.3965518687512501,2017-05-12
1349,39.162498474121094,38.76250076293945,39.002498626708984,38.92499923706055,104038800.0,36.79787063598633,-0.2562370736301278,2017-05-15
1350,39.01499938964844,38.68000030517578,38.98500061035156,38.86750030517578,80194000.0,36.74351119995117,-0.14772440659105435,2017-05-16
1351,38.64250183105469,37.4275016784668,38.400001525878906,37.5625,203070800.0,35.50982666015625,-3.357557564603575,2017-05-17
1352,38.334999084472656,37.782501220703125,37.817501068115234,38.1349983215332,134272800.0,36.05103302001953,1.5241030744611805,2017-05-18
1353,38.494998931884766,38.157501220703125,38.345001220703125,38.26499938964844,107843200.0,36.17393493652344,0.34091094265080724,2017-05-19
1354,38.64500045776367,38.227500915527344,38.5,38.497501373291016,91865600.0,36.39372253417969,0.6075855392617013,2017-05-22
1355,38.724998474121094,38.32749938964844,38.724998474121094,38.45000076293945,79675600.0,36.34882354736328,-0.12337014102978827,2017-05-23
1356,38.54249954223633,38.16749954223633,38.459999084472656,38.334999084472656,76712000.0,36.2401008605957,-0.2991092314883592,2017-05-24
1357,38.587501525878906,38.25749969482422,38.432498931884766,38.467498779296875,76942400.0,36.3653678894043,0.3456586097551284,2017-05-25
1358,38.560001373291016,38.32749938964844,38.5,38.40250015258789,87710400.0,36.30391311645508,-0.16899257869772422,2017-05-26
1359,38.60749816894531,38.33250045776367,38.35499954223633,38.41749954223633,80507600.0,36.318092346191406,0.039057028620703704,2017-05-30
1360,38.54249954223633,38.095001220703125,38.49250030517578,38.189998626708984,97804800.0,36.103031158447266,-0.5921599231978769,2017-05-31
1361,38.33250045776367,38.05500030517578,38.29249954223633,38.29499816894531,65616400.0,36.202301025390625,0.27496269359679193,2017-06-01
1362,38.86249923706055,38.22249984741211,38.39500045776367,38.86249923706055,111082800.0,36.73877716064453,1.4818840793507704,2017-06-02
1363,38.61249923706055,38.3650016784668,38.584999084472656,38.48249816894531,101326800.0,36.379554748535156,-0.9777745474179311,2017-06-05
1364,38.95249938964844,38.44499969482422,38.474998474121094,38.61249923706055,106499600.0,36.502445220947266,0.3378009248919067,2017-06-06
1365,38.994998931884766,38.619998931884766,38.755001068115234,38.842498779296875,84278400.0,36.719879150390625,0.595669490433437,2017-06-07
1366,38.8849983215332,38.599998474121094,38.8125,38.747501373291016,85003200.0,36.630062103271484,-0.24460060653055393,2017-06-08
1367,38.79750061035156,36.505001068115234,38.79750061035156,37.244998931884766,259530800.0,35.20966720581055,-3.8776753734580227,2017-06-09
1368,36.522499084472656,35.627498626708984,36.435001373291016,36.35499954223633,289229200.0,34.36830139160156,-2.3895875223442498,2017-06-12
1369,36.86249923706055,36.287498474121094,36.790000915527344,36.647499084472656,136661600.0,34.644832611083984,0.8046112501503888,2017-06-13
1370,36.875,35.959999084472656,36.875,36.290000915527344,126124800.0,34.306854248046875,-0.9755520161727649,2017-06-14
1371,36.119998931884766,35.5525016784668,35.83000183105469,36.0724983215332,128661600.0,34.10124206542969,-0.59933266142842,2017-06-15
1372,36.125,35.54999923706055,35.94499969482422,35.567501068115234,201444400.0,33.623836517333984,-1.3999652774515092,2017-06-16
1373,36.685001373291016,35.915000915527344,35.915000915527344,36.584999084472656,130165600.0,34.58574295043945,2.860787265039133,2017-06-19
1374,36.717498779296875,36.23500061035156,36.717498779296875,36.252498626708984,99600400.0,34.27141571044922,-0.908834719672369,2017-06-20
1375,36.51750183105469,36.15250015258789,36.380001068115234,36.467498779296875,85063200.0,34.47465896606445,0.5930401513972727,2017-06-21
1376,36.67499923706055,36.279998779296875,36.442501068115234,36.407501220703125,76425200.0,34.41794204711914,-0.16451770850334224,2017-06-22
1377,36.790000915527344,36.27750015258789,36.282501220703125,36.56999969482422,141757600.0,34.57156753540039,0.4463529169493441,2017-06-23
1378,37.06999969482422,36.345001220703125,36.79249954223633,36.45500183105469,102769600.0,34.462852478027344,-0.3144637779635695,2017-06-26
1379,36.540000915527344,35.904998779296875,36.252498626708984,35.932498931884766,99047600.0,33.968894958496094,-1.4333042218318548,2017-06-27
1380,36.52750015258789,35.790000915527344,36.122501373291016,36.45750045776367,88329600.0,34.465206146240234,1.4610754584467367,2017-06-28
1381,36.282501220703125,35.56999969482422,36.1775016784668,35.91999816894531,125997600.0,33.95707321166992,-1.4743359793475186,2017-06-29
1382,36.2400016784668,35.94499969482422,36.11249923706055,36.005001068115234,92096400.0,34.03743362426758,0.23665294148507154,2017-06-30
1383,36.32500076293945,35.775001525878906,36.220001220703125,35.875,57111200.0,33.91454315185547,-0.36104505929757114,2017-07-03
1384,36.1974983215332,35.68000030517578,35.92250061035156,36.022499084472656,86278400.0,34.053977966308594,0.4111357591602971,2017-07-05
1385,35.875,35.602500915527344,35.755001068115234,35.682498931884766,96515200.0,33.7325553894043,-0.9438620569446998,2017-07-06
1386,36.1875,35.724998474121094,35.724998474121094,36.04499816894531,76806800.0,34.07524108886719,1.01589012604284,2017-07-07
1387,36.48749923706055,35.842498779296875,36.02750015258789,36.26499938964844,84362400.0,34.28322982788086,0.6103808289169343,2017-07-10
1388,36.462501525878906,36.095001220703125,36.182498931884766,36.38249969482422,79127200.0,34.39430618286133,0.32399617987608487,2017-07-11
1389,36.54499816894531,36.20500183105469,36.467498779296875,36.435001373291016,99538000.0,34.443931579589844,0.1442837557608323,2017-07-12
1390,37.122501373291016,36.36000061035156,36.375,36.942501068115234,100797600.0,34.923702239990234,1.3929033022603177,2017-07-13
1391,37.33250045776367,36.83250045776367,36.99250030517578,37.2599983215332,80528400.0,35.223854064941406,0.8594501891253659,2017-07-14
1392,37.724998474121094,37.14250183105469,37.20500183105469,37.38999938964844,95174000.0,35.34675216674805,0.3489058908206166,2017-07-17
1393,37.532501220703125,37.16749954223633,37.29999923706055,37.52000045776367,71475200.0,35.469642639160156,0.347671185834475,2017-07-18
1394,37.85499954223633,37.48749923706055,37.619998931884766,37.755001068115234,83692000.0,35.691802978515625,0.6263393787627081,2017-07-19
1395,37.935001373291016,37.54750061035156,37.875,37.584999084472656,68974800.0,35.531089782714844,-0.45028040723390506,2017-07-20
1396,37.61000061035156,37.220001220703125,37.497501373291016,37.567501068115234,105010400.0,35.51454162597656,-0.04657373820921018,2017-07-21
1397,38.11000061035156,37.474998474121094,37.64500045776367,38.022499084472656,85972800.0,35.94468307495117,1.211169930066025,2017-07-24
1398,38.459999084472656,37.95000076293945,37.95000076293945,38.185001373291016,75415600.0,36.09830093383789,0.42737296797525914,2017-07-25
1399,38.48249816894531,38.26499938964844,38.337501525878906,38.3650016784668,63124000.0,36.268463134765625,0.47138562349406943,2017-07-26
1400,38.497501373291016,36.82500076293945,38.4375,37.63999938964844,129905200.0,35.583091735839844,-1.8897172355472946,2017-07-27
1401,37.557498931884766,37.29750061035156,37.47249984741211,37.375,68854800.0,35.33256530761719,-0.7040603162943304,2017-07-28
1402,37.58250045776367,37.032501220703125,37.474998474121094,37.182498931884766,79383600.0,35.15058135986328,-0.5150601043810266,2017-07-31
1403,37.55500030517578,37.102500915527344,37.275001525878906,37.51250076293945,141474400.0,35.46255874633789,0.8875454527498716,2017-08-01
1404,39.9375,39.040000915527344,39.81999969482422,39.28499984741211,279747200.0,37.13819122314453,4.725074941129792,2017-08-02
1405,39.3025016784668,38.755001068115234,39.26250076293945,38.89250183105469,108389200.0,36.76713562011719,-0.9991213648447794,2017-08-03
1406,39.349998474121094,38.92250061035156,39.01750183105469,39.09749984741211,82239600.0,36.9609375,0.5271062774244939,2017-08-04
